Variables="x","y","T"
1.102564, 0.069388, 0.000002
1.128205, 0.069388, 0.000003
1.153846, 0.069388, 0.000003
1.179487, 0.069388, 0.000004
1.205128, 0.069388, 0.000005
1.230769, 0.069388, 0.000005
1.256410, 0.069388, 0.000006
0.000000, 0.065306, 0.000000
0.025641, 0.065306, 0.000001
0.051282, 0.065306, 0.000001
0.076923, 0.065306, 0.000002
0.102564, 0.065306, 0.000003
0.128205, 0.065306, 0.000003
0.153846, 0.065306, 0.000004
0.179487, 0.065306, 0.000005
0.205128, 0.065306, 0.000005
0.230769, 0.065306, 0.000006
0.256410, 0.065306, 0.000006
0.282051, 0.065306, 0.000007
0.307692, 0.065306, 0.000007
0.333333, 0.065306, 0.000007
0.358974, 0.065306, 0.000008
0.384615, 0.065306, 0.000008
0.410256, 0.065306, 0.000008
0.435897, 0.065306, 0.000008
0.461538, 0.065306, 0.000008
0.487179, 0.065306, 0.000008
0.512821, 0.065306, 0.000008
0.538462, 0.065306, 0.000008
0.564103, 0.065306, 0.000008
0.589744, 0.065306, 0.000008
0.615385, 0.065306, 0.000008
0.641026, 0.065306, 0.000008
0.666667, 0.065306, 0.000007
0.692308, 0.065306, 0.000007
0.717949, 0.065306, 0.000007
0.743590, 0.065306, 0.000006
0.769231, 0.065306, 0.000006
0.794872, 0.065306, 0.000005
0.820513, 0.065306, 0.000005
0.846154, 0.065306, 0.000004
0.871795, 0.065306, 0.000003
0.897436, 0.065306, 0.000003
0.923077, 0.065306, 0.000002
0.948718, 0.065306, 0.000001
0.974359, 0.065306, 0.000001
1.000000, 0.065306, 0.000000
1.025641, 0.065306, 0.000000
1.051282, 0.065306, 0.000000
1.076923, 0.065306, 0.000001
1.102564, 0.065306, 0.000001
1.128205, 0.065306, 0.000002
1.153846, 0.065306, 0.000002
1.179487, 0.065306, 0.000002
1.205128, 0.065306, 0.000003
1.230769, 0.065306, 0.000003
1.256410, 0.065306, 0.000003
0.000000, 0.061224, 0.000000
0.025641, 0.061224, 0.000000
0.051282, 0.061224, 0.000001
0.076923, 0.061224, 0.000001
0.102564, 0.061224, 0.000002
0.128205, 0.061224, 0.000002
0.153846, 0.061224, 0.000002
0.179487, 0.061224, 0.000003
0.205128, 0.061224, 0.000003
0.230769, 0.061224, 0.000003
0.256410, 0.061224, 0.000004
0.282051, 0.061224, 0.000004
0.307692, 0.061224, 0.000004
0.333333, 0.061224, 0.000004
0.358974, 0.061224, 0.000005
0.384615, 0.061224, 0.000005
0.410256, 0.061224, 0.000005
0.435897, 0.061224, 0.000005
0.461538, 0.061224, 0.000005
0.487179, 0.061224, 0.000005
0.512821, 0.061224, 0.000005
0.538462, 0.061224, 0.000005
0.564103, 0.061224, 0.000005
0.589744, 0.061224, 0.000005
0.615385, 0.061224, 0.000005
0.641026, 0.061224, 0.000005
0.666667, 0.061224, 0.000004
0.692308, 0.061224, 0.000004
0.717949, 0.061224, 0.000004
0.743590, 0.061224, 0.000004
0.769231, 0.061224, 0.000003
0.794872, 0.061224, 0.000003
0.820513, 0.061224, 0.000003
0.846154, 0.061224, 0.000002
0.871795, 0.061224, 0.000002
0.897436, 0.061224, 0.000002
0.923077, 0.061224, 0.000001
0.948718, 0.061224, 0.000001
0.974359, 0.061224, 0.000000
1.000000, 0.061224, 0.000000
1.025641, 0.061224, 0.000000
1.051282, 0.061224, 0.000000
1.076923, 0.061224, 0.000001
1.102564, 0.061224, 0.000001
1.128205, 0.061224, 0.000001
1.153846, 0.061224, 0.000001
1.179487, 0.061224, 0.000001
1.205128, 0.061224, 0.000002
1.230769, 0.061224, 0.000002
1.256410, 0.061224, 0.000002
0.000000, 0.057143, 0.000000
0.025641, 0.057143, 0.000000
0.051282, 0.057143, 0.000001
0.076923, 0.057143, 0.000001
0.102564, 0.057143, 0.000001
0.128205, 0.057143, 0.000001
0.153846, 0.057143, 0.000001
0.179487, 0.057143, 0.000002
0.205128, 0.057143, 0.000002
0.230769, 0.057143, 0.000002
0.256410, 0.057143, 0.000002
0.282051, 0.057143, 0.000002
0.307692, 0.057143, 0.000003
0.333333, 0.057143, 0.000003
0.358974, 0.057143, 0.000003
0.384615, 0.057143, 0.000003
0.410256, 0.057143, 0.000003
0.435897, 0.057143, 0.000003
0.461538, 0.057143, 0.000003
0.487179, 0.057143, 0.000003
0.512821, 0.057143, 0.000003
0.538462, 0.057143, 0.000003
0.564103, 0.057143, 0.000003
0.589744, 0.057143, 0.000003
0.615385, 0.057143, 0.000003
0.641026, 0.057143, 0.000003
0.666667, 0.057143, 0.000003
0.692308, 0.057143, 0.000003
0.717949, 0.057143, 0.000002
0.743590, 0.057143, 0.000002
0.769231, 0.057143, 0.000002
0.794872, 0.057143, 0.000002
0.820513, 0.057143, 0.000002
0.846154, 0.057143, 0.000001
0.871795, 0.057143, 0.000001
0.897436, 0.057143, 0.000001
0.923077, 0.057143, 0.000001
0.948718, 0.057143, 0.000001
0.974359, 0.057143, 0.000000
1.000000, 0.057143, 0.000000
1.025641, 0.057143, 0.000000
1.051282, 0.057143, 0.000000
1.076923, 0.057143, 0.000000
1.102564, 0.057143, 0.000000
1.128205, 0.057143, 0.000001
1.153846, 0.057143, 0.000001
1.179487, 0.057143, 0.000001
1.205128, 0.057143, 0.000001
1.230769, 0.057143, 0.000001
1.256410, 0.057143, 0.000001
0.000000, 0.053061, 0.000000
0.025641, 0.053061, 0.000000
0.051282, 0.053061, 0.000000
0.076923, 0.053061, 0.000000
0.102564, 0.053061, 0.000001
0.128205, 0.053061, 0.000001
0.153846, 0.053061, 0.000001
0.179487, 0.053061, 0.000001
0.205128, 0.053061, 0.000001
0.230769, 0.053061, 0.000001
0.256410, 0.053061, 0.000001
0.282051, 0.053061, 0.000001
0.307692, 0.053061, 0.000002
0.333333, 0.053061, 0.000002
0.358974, 0.053061, 0.000002
0.384615, 0.053061, 0.000002
0.410256, 0.053061, 0.000002
0.435897, 0.053061, 0.000002
0.461538, 0.053061, 0.000002
0.487179, 0.053061, 0.000002
0.512821, 0.053061, 0.000002
0.538462, 0.053061, 0.000002
0.564103, 0.053061, 0.000002
0.589744, 0.053061, 0.000002
0.615385, 0.053061, 0.000002
0.641026, 0.053061, 0.000002
0.666667, 0.053061, 0.000002
0.692308, 0.053061, 0.000002
0.717949, 0.053061, 0.000001
0.743590, 0.053061, 0.000001
0.769231, 0.053061, 0.000001
0.794872, 0.053061, 0.000001
0.820513, 0.053061, 0.000001
0.846154, 0.053061, 0.000001
0.871795, 0.053061, 0.000001
0.897436, 0.053061, 0.000001
0.923077, 0.053061, 0.000000
0.948718, 0.053061, 0.000000
0.974359, 0.053061, 0.000000
1.000000, 0.053061, 0.000000
1.025641, 0.053061, 0.000000
1.051282, 0.053061, 0.000000
1.076923, 0.053061, 0.000000
1.102564, 0.053061, 0.000000
1.128205, 0.053061, 0.000000
1.153846, 0.053061, 0.000000
1.179487, 0.053061, 0.000001
1.205128, 0.053061, 0.000001
1.230769, 0.053061, 0.000001
1.256410, 0.053061, 0.000001
0.000000, 0.048980, 0.000000
0.025641, 0.048980, 0.000000
0.051282, 0.048980, 0.000000
0.076923, 0.048980, 0.000000
0.102564, 0.048980, 0.000000
0.128205, 0.048980, 0.000000
0.153846, 0.048980, 0.000001
0.179487, 0.048980, 0.000001
0.205128, 0.048980, 0.000001
0.230769, 0.048980, 0.000001
0.256410, 0.048980, 0.000001
0.282051, 0.048980, 0.000001
0.307692, 0.048980, 0.000001
0.333333, 0.048980, 0.000001
0.358974, 0.048980, 0.000001
0.384615, 0.048980, 0.000001
0.410256, 0.048980, 0.000001
0.435897, 0.048980, 0.000001
0.461538, 0.048980, 0.000001
0.487179, 0.048980, 0.000001
0.512821, 0.048980, 0.000001
0.538462, 0.048980, 0.000001
0.564103, 0.048980, 0.000001
0.589744, 0.048980, 0.000001
0.615385, 0.048980, 0.000001
0.641026, 0.048980, 0.000001
0.666667, 0.048980, 0.000001
0.692308, 0.048980, 0.000001
0.717949, 0.048980, 0.000001
0.743590, 0.048980, 0.000001
0.769231, 0.048980, 0.000001
0.794872, 0.048980, 0.000001
0.820513, 0.048980, 0.000001
0.846154, 0.048980, 0.000001
0.871795, 0.048980, 0.000000
0.897436, 0.048980, 0.000000
0.923077, 0.048980, 0.000000
0.948718, 0.048980, 0.000000
0.974359, 0.048980, 0.000000
1.000000, 0.048980, 0.000000
1.025641, 0.048980, 0.000000
1.051282, 0.048980, 0.000000
1.076923, 0.048980, 0.000000
1.102564, 0.048980, 0.000000
1.128205, 0.048980, 0.000000
1.153846, 0.048980, 0.000000
1.179487, 0.048980, 0.000000
1.205128, 0.048980, 0.000000
1.230769, 0.048980, 0.000000
1.256410, 0.048980, 0.000000
0.000000, 0.044898, 0.000000
0.025641, 0.044898, 0.000000
0.051282, 0.044898, 0.000000
0.076923, 0.044898, 0.000000
0.102564, 0.044898, 0.000000
0.128205, 0.044898, 0.000000
0.153846, 0.044898, 0.000000
0.179487, 0.044898, 0.000000
0.205128, 0.044898, 0.000000
0.230769, 0.044898, 0.000000
0.256410, 0.044898, 0.000001
0.282051, 0.044898, 0.000001
0.307692, 0.044898, 0.000001
0.333333, 0.044898, 0.000001
0.358974, 0.044898, 0.000001
0.384615, 0.044898, 0.000001
0.410256, 0.044898, 0.000001
0.435897, 0.044898, 0.000001
0.461538, 0.044898, 0.000001
0.487179, 0.044898, 0.000001
0.512821, 0.044898, 0.000001
0.538462, 0.044898, 0.000001
0.564103, 0.044898, 0.000001
0.589744, 0.044898, 0.000001
0.615385, 0.044898, 0.000001
0.641026, 0.044898, 0.000001
0.666667, 0.044898, 0.000001
0.692308, 0.044898, 0.000001
0.717949, 0.044898, 0.000001
0.743590, 0.044898, 0.000001
0.769231, 0.044898, 0.000000
0.794872, 0.044898, 0.000000
0.820513, 0.044898, 0.000000
0.846154, 0.044898, 0.000000
0.871795, 0.044898, 0.000000
0.897436, 0.044898, 0.000000
0.923077, 0.044898, 0.000000
0.948718, 0.044898, 0.000000
0.974359, 0.044898, 0.000000
1.000000, 0.044898, 0.000000
1.025641, 0.044898, 0.000000
1.051282, 0.044898, 0.000000
1.076923, 0.044898, 0.000000
1.102564, 0.044898, 0.000000
1.128205, 0.044898, 0.000000
1.153846, 0.044898, 0.000000
1.179487, 0.044898, 0.000000
1.205128, 0.044898, 0.000000
1.230769, 0.044898, 0.000000
1.256410, 0.044898, 0.000000
0.000000, 0.040816, 0.000000
0.025641, 0.040816, 0.000000
0.051282, 0.040816, 0.000000
0.076923, 0.040816, 0.000000
0.102564, 0.040816, 0.000000
0.128205, 0.040816, 0.000000
0.153846, 0.040816, 0.000000
0.179487, 0.040816, 0.000000
0.205128, 0.040816, 0.000000
0.230769, 0.040816, 0.000000
0.256410, 0.040816, 0.000000
0.282051, 0.040816, 0.000000
0.307692, 0.040816, 0.000000
0.333333, 0.040816, 0.000000
0.358974, 0.040816, 0.000000
0.384615, 0.040816, 0.000000
0.410256, 0.040816, 0.000000
0.435897, 0.040816, 0.000000
0.461538, 0.040816, 0.000000
0.487179, 0.040816, 0.000000
0.512821, 0.040816, 0.000000
0.538462, 0.040816, 0.000000
0.564103, 0.040816, 0.000000
0.589744, 0.040816, 0.000000
0.615385, 0.040816, 0.000000
0.641026, 0.040816, 0.000000
0.666667, 0.040816, 0.000000
0.692308, 0.040816, 0.000000
0.717949, 0.040816, 0.000000
0.743590, 0.040816, 0.000000
0.769231, 0.040816, 0.000000
0.794872, 0.040816, 0.000000
0.820513, 0.040816, 0.000000
0.846154, 0.040816, 0.000000
0.871795, 0.040816, 0.000000
0.897436, 0.040816, 0.000000
0.923077, 0.040816, 0.000000
0.948718, 0.040816, 0.000000
0.974359, 0.040816, 0.000000
1.000000, 0.040816, 0.000000
1.025641, 0.040816, 0.000000
1.051282, 0.040816, 0.000000
1.076923, 0.040816, 0.000000
1.102564, 0.040816, 0.000000
1.128205, 0.040816, 0.000000
1.153846, 0.040816, 0.000000
1.179487, 0.040816, 0.000000
1.205128, 0.040816, 0.000000
1.230769, 0.040816, 0.000000
1.256410, 0.040816, 0.000000
